batter,game_year,plate_appearances,total_run_value,mean_run_value,run_value_spread,total_neutral_value,runs_per_600_pa,neutral_runs_per_600_pa,context_bonus_per_600_pa,standard_error_per_600_pa,minimum_plate_appearances,runs_per_600_shrunk,shrinkage_factor,player,chase_rate,chases,cost_per_chase,cost_per_chase_se,runs_saved_shrunk,chase_plus,runs_saved_vs_anchor_shrunk
669477,2025,345,-4.381783150587877,-0.012700820726341672,0.5370235926841077,-5.230331897579619,-7.620492435805003,-9.09622938709499,1.4757369512899867,17.347426996762767,300,-0.4192156448840265,0.6812786874765514,Casey Schmitt,31.736526946107784,212.0,0.1115108474272997,0.0162702463317134,-2.2828450391389667,93.83617761193032,-3.751589883870131
702616,2025,648,-3.341128515741701,-0.005156062524292748,0.4399268952760995,-3.3348651255110138,-3.093637514575649,-3.0878380791768643,-0.005799435398784691,10.369176362535804,300,-0.4767602457840394,0.4330154023241175,Jackson Holliday,22.321428571428573,250.0,0.1151417664085091,0.0148808118294232,6.457298938055128,117.43510535251006,4.832601125173745
681460,2025,327,-3.9663212951959688,-0.01212942292108859,0.4931095440151562,-5.17314645648681,-7.277653752653154,-9.492011846764788,2.214358094111634,16.361412056292146,300,-0.5751812837606494,0.6553448535809038,Brooks Baldwin,33.00970873786408,204.0,0.1389963677146785,0.013608137613229,-10.261586110060351,72.29308467378426,-12.035460945210032
457705,2025,550,-4.440630868732024,-0.008073874306785498,0.49231677060034335,-5.329943054504765,-4.844324584071299,-5.814483332187017,0.9701587481157175,12.595474579904872,300,-0.7148334651053281,0.5298248386714787,Andrew Mccutchen,20.860018298261664,228.0,0.1349976721226548,0.0189803572995096,4.994971790132008,113.48673187182462,3.003607994368834
645277,2025,669,-4.617574207451155,-0.006902203598581697,0.4901278193916412,-4.170241069698189,-4.141322159149018,-3.74012651990869,-0.4011956392403282,11.36966176340865,300,-0.7469797670785785,0.4786787100830252,Ozzie Albies,33.62136684996072,428.0,0.1125274269509877,0.0117728012129674,-5.301351485849731,85.68602405539015,-6.881244318259544
670764,2025,316,-3.9514743914507515,-0.012504665795730226,0.47444255100998006,-9.908346150824311,-7.502799477438136,-18.813315476248693,11.310515998810558,16.013687214774194,300,-0.7548773256518269,0.6455770483020886,Taylor Walls,,,,,,,
673357,2025,430,-4.4463078511899665,-0.010340250816720853,0.4948404698448328,-7.098507591193654,-6.204150490032512,-9.90489431329347,3.700743823260958,14.317995882126294,300,-0.7771743969422076,0.5928598053554445,Luis Robert,32.70440251572327,260.0,0.1074728528362325,0.0171507507301754,-1.4127854999120777,96.18539202416348,-2.922858846590779
680757,2025,694,-3.4603958474766614,-0.004986161163511039,0.3987288871934981,2.347510054279238,-2.9916966981066233,2.029547597359572,-5.021244295466195,9.081324946633345,300,-0.7969314829540832,0.3693994999646445,Steven Kwan,22.727272727272727,295.0,0.0894295062946722,0.0137498245411765,11.386007234516072,130.74292170497228,9.339963346023431
621020,2025,642,-5.0935595590343326,-0.007933893394134474,0.4970393913238308,0.19815887862280046,-4.760336036480685,0.18519521366616865,-4.945531250146853,11.76994802696735,300,-0.9363959226162795,0.49596633319505656,Dansby Swanson,25.14474772539289,304.0,0.1454515483014008,0.014938164079782,-3.857536243122447,89.584414250423,-5.361263391741351
664034,2025,488,-4.49995366994523,-0.009221216536773012,0.4714926725327287,-8.212671888525245,-5.532729922063807,-10.097547403924482,4.564817481860675,12.806082258399444,300,-0.9684995330380906,0.5380777403290247,Ty France,32.093517534537725,302.0,0.111651927125606,0.0148475817380258,-2.806292330079635,92.4228376455472,-4.544033143081823
683734,2025,444,-5.876878973341483,-0.013236213903922258,0.5473585902597438,-3.2349133145575073,-7.941728342353355,-4.371504479131767,-3.570223863221588,15.585893474665552,300,-1.046439938872977,0.6330905684836332,Andrew Vaughn,28.439306358381504,246.0,0.1312701341468184,0.0182176142704992,-3.343597760389639,90.97207984823942,-5.101056643992781
500743,2025,318,-4.69437538014884,-0.0147621867300278,0.48996305928628614,-1.5724306344897463,-8.85731203801668,-2.966850253754238,-5.890461784262442,16.485458410889922,300,-1.0794282565277333,0.6587487829608837,Miguel Rojas,,,,,,,
665833,2025,544,-5.160456939584151,-0.009486134080117925,0.47493543494779633,-3.132566052972014,-5.691680448070755,-3.4550360878367803,-2.2366443602339743,12.217613269138365,300,-1.2445733246187176,0.5146266290979499,Oneil Cruz,28.30494728304948,349.0,0.1310606072719453,0.0123468616929214,-3.2481386324660613,91.22982538056992,-5.190823705972328
665966,2025,445,-6.131026077727314,-0.013777586691522053,0.5380213811520388,-3.562097142195353,-8.266552014913232,-4.802827607454408,-3.463724407458824,15.302795688445705,300,-1.2615959324189419,0.6245338110160186,Carlos Narváez,29.504504504504503,262.0,0.101594747905841,0.0172041130014613,1.179642625582172,103.185107837292,-0.613668777115036
671218,2025,690,-5.7244320568711595,-0.008296278343291535,0.4810718760862717,0.452949785211192,-4.977767005974921,0.39386937844451475,-5.3716363844194355,10.988455996960157,300,-1.3177195077476602,0.4616893631827796,Heliot Ramos,30.303030303030305,400.0,0.1226438868865203,0.013812878811092,-3.868749510734552,89.55413773635132,-5.679942730083424
681297,2025,357,-5.606465092966604,-0.015704384013912057,0.5006346696715943,-10.276050495507391,-9.422630408347235,-17.270673101693095,7.84804269334586,15.897837889374346,300,-1.4765042554174599,0.6422474703906433,Colton Cowser,24.200278164116828,174.0,0.1610179474222638,0.0181848299728303,-5.046725091135433,86.37353102385501,-6.829190666454683
687597,2025,587,-5.589869973114718,-0.009522776785544664,0.46506979050868325,3.205574196445161,-5.713666071326799,3.276566469960982,-8.990232541287781,11.517290728153263,300,-1.5108672905186182,0.4851206114505104,Jordan Beck,27.296587926509183,312.0,0.1105158014042982,0.0141483941010343,1.9522725561415732,105.27125629766716,0.4062637029055524
700932,2025,526,-6.379078183849103,-0.012127525064351906,0.5098624965285343,2.486829661135022,-7.2765150386111435,2.8366878263897592,-10.113202865000902,13.338636776267107,300,-1.567623020003352,0.5582581087411388,Kyle Manzardo,27.62312633832976,258.0,0.1416925820705312,0.012919508358117,-5.45359529980473,85.2749563688796,-7.329049389161289
701358,2025,493,-6.062121288983379,-0.012296392066903406,0.4959704359172838,-11.097796900143065,-7.377835240142043,-13.506446531614277,6.128611291472233,13.402431009952542,300,-1.5880907622355913,0.5606100282664798,Cam Smith,29.91718426501035,289.0,0.1458389029487191,0.0086361618050782,-8.380942127143129,77.37093940643223,-10.36475570026044
665019,2025,385,-6.680661203306473,-0.017352366761834995,0.5341323946269968,-5.153475123451982,-10.411420057100997,-8.03138980278231,-2.3800302543186866,16.333144486650145,300,-1.6656924813219902,0.6545632964478194,Kody Clemens,28.000000000000004,203.0,0.1518342168821201,0.0174543135478717,-6.958602818449557,81.2113432551594,-8.433438751849238
516782,2025,327,-5.375818482140913,-0.016439811871990558,0.46840377975004444,2.4226764806058583,-9.863887123194335,4.445277946065795,-14.30916506926013,15.541672924869681,300,-1.7686244852750281,0.6317696032783262,Starling Marte,,,,,,,
669242,2025,372,-6.05965728550602,-0.01628940130512371,0.4929484324606199,-5.171787018974349,-9.773640783074226,-8.341591966087659,-1.4320488169865673,15.334911373642392,300,-1.8149535509368722,0.6255165100350263,Tommy Edman,28.641571194762683,175.0,0.1081188662258839,0.0167604150213233,-0.455093959451744,98.7712182439672,-1.6616905718167558
686797,2025,523,-6.726032493739277,-0.012860482779616208,0.4988190490751846,-13.411933023472889,-7.716289667769725,-15.386538841460293,7.670249173690569,13.08710045633859,300,-1.8622509290185505,0.548848703527567,Brooks Lee,31.827111984282908,324.0,0.1082175031477912,0.0143392230521148,-2.6226139060861464,92.918780717725,-4.201002411897079
608348,2025,420,-6.875031530055983,-0.016369122690609483,0.5173415499975655,3.5664751545716022,-9.82147361436569,5.09496450653086,-14.91643812089655,15.146209691457942,300,-1.9071755735279474,0.6196980031893378,Carson Kelly,21.8026796589525,179.0,0.1352316030310978,0.0232874162682213,2.942533960065993,107.94502315739796,0.970596319764388
643376,2025,340,-5.864029847069427,-0.01724714660902773,0.48001721108314693,2.360833536268082,-10.348287965416638,4.166176828708379,-14.514464794125018,15.619553004165239,300,-1.916109494574819,0.634092210498206,Danny Jansen,19.876733436055467,129.0,0.167890034343753,0.018847043762104,0.9498726970450146,102.56471486039652,-0.8963504528730315
672356,2025,470,-6.609759899503232,-0.01406331893511326,0.4924864908996205,-14.575469366101835,-8.437991361067956,-18.606982169491705,10.168990808423748,13.630024721626002,300,-1.9596441793253518,0.5688881053470219,Gabriel Arias,39.02173913043478,359.0,0.119100534629542,0.0097496126659912,-11.708869355074883,68.38533065870516,-13.535197066875815
663586,2025,445,-6.8909699023034845,-0.015485325623153898,0.5097160366559648,-0.5194264856578235,-9.29119537389234,-0.7003503177408856,-8.590845056151453,14.497714479987025,300,-1.960496312317157,0.5988673622427759,Austin Riley,27.93427230046948,238.0,0.1197573526514557,0.0186260473752996,-0.963246798038946,97.3991742421429,-2.744618211620278
686780,2025,388,-6.898001304349176,-0.017778353877188596,0.5182496353923718,-12.637704173747158,-10.667012326313158,-19.542841505794573,8.875829179481416,15.78608339632623,300,-1.9659145207940458,0.6389993042758374,Pedro Pagés,35.86206896551724,260.0,0.1210876779070154,0.0163731031236264,-7.539111690565789,79.64393350063104,-8.996476580228869
682663,2025,583,-7.163511825551523,-0.012287327316554927,0.49386327775794764,-8.92513100156262,-7.372396389932956,-9.18538353505587,1.8129871451229134,12.272236258436182,300,-2.0373480532810344,0.5168548523875324,Agustín Ramírez,32.25225225225225,358.0,0.1091950150227615,0.0114794510520155,-3.630159547738134,90.1983453502158,-5.396916342974572
663698,2025,330,-6.405644958533754,-0.019411045328890163,0.4825680839468309,-5.503784428183926,-11.646627197334098,-10.00688077851623,-1.639746418817868,15.938699238957497,300,-2.254939556038442,0.6434262001087652,Joey Bart,23.121387283236995,160.0,0.1812527799614983,0.0178143865918095,-7.300409329766283,80.28844459549538,-8.886509992831272
682177,2025,423,-7.215527728546496,-0.017057985173868785,0.5004261106673847,-12.912716667528814,-10.234791104321271,-18.315910166707535,8.081119062386264,14.598930075564503,300,-2.2949939316369283,0.6022053202917994,Daniel Schneemann,25.970873786407765,214.0,0.10383306975928,0.0172114987768867,4.048670376465231,110.93165969678935,2.393266269888046
650333,2025,675,-7.474309709168597,-0.011073051420990514,0.4580120005109905,-2.8886107408219543,-6.643830852594308,-2.567653991841737,-4.076176860752572,10.577334071483977,300,-2.395798649103315,0.4427997152374613,Luis Arráez,34.09490333919156,388.0,0.0526914296158807,0.0174401318187135,7.751919296111372,120.93066015812563,6.361552532515515
624585,2025,313,-5.949841087784999,-0.01900907695777955,0.45419896558523387,-3.8822160575540288,-11.40544617466773,-7.441947714161078,-3.9634984605066528,15.403706051920233,300,-2.3959685884780324,0.6276111629183935,Jorge Soler,24.65753424657534,162.0,0.1442354247854185,0.0167571514224948,-0.2954096906321897,99.20237561746276,-2.5558969539326304
593428,2025,556,-7.908707966707795,-0.014224294904150711,0.4986288596502188,-2.7235067678839213,-8.534576942490427,-2.939036080450275,-5.595540862040151,12.687944363227906,300,-2.408064780957395,0.5334675165796444,Xander Bogaerts,23.781094527363184,239.0,0.1087632433895796,0.018758497386242,3.127017576882477,108.44314029985384,1.6333971270618894
671732,2025,628,-8.168150681609236,-0.013006609365619802,0.495781567396978,-0.6616668479207883,-7.803965619371882,-0.632165778268269,-7.171799841103613,11.870302995009856,300,-2.4248379150137263,0.5002113601084277,Lawrence Butler,26.0,325.0,0.1342248593657952,0.0138012176081856,-0.9524219241375674,97.42840206924348,-3.049609032735304
802415,2025,441,-6.268150300624304,-0.014213492745179827,0.4243051809973896,-7.870761226185854,-8.528095647107897,-10.708518675082795,2.180423027974898,12.12300517135399,300,-2.6658775489305198,0.5107422902911637,Chandler Simpson,29.72136222910217,192.0,0.0960650901528288,0.0193492549663579,0.8774263566195528,102.36910527350288,-0.3753033200466467
573262,2025,554,-7.128720241040615,-0.012867726066860317,0.43588715185761595,5.105034789414112,-7.72063564011619,5.528918544491817,-13.249554184608007,11.111442316510198,300,-2.735154080221168,0.46722625978689075,Mike Yastrzemski,22.192749778956674,251.0,0.1142024158487396,0.0156790392916761,7.849817822593241,121.19499221700056,5.578723828059433
592206,2025,588,-9.220480548745128,-0.015681089368614162,0.5150720131600173,-11.655852229737176,-9.408653621168497,-11.893726765037934,2.485073143869437,12.744727090713361,300,-2.788389703774804,0.535689506976357,Nick Castellanos,41.14627887082977,481.0,0.1023345223689695,0.0124667524820875,-7.1823736687685376,80.60714815941442,-8.512423928432568
686611,2025,321,-7.1812232410537105,-0.02237141196589941,0.4797586270132375,-10.401302865767798,-13.422847179539646,-19.441687599565977,6.018840420026331,16.066509203126884,300,-2.8284286314110734,0.6470825812243662,Dylan Crews,,,,,,,
669707,2025,379,-7.169510790201336,-0.01891691501372384,0.4618096313387874,-0.6660881922430792,-11.350149008234304,-1.0544931803320514,-10.295655827902252,14.232940426330105,300,-2.913493558213661,0.5899803206650868,Jared Triolo,24.034334763948497,168.0,0.1234173993447342,0.0136670316826868,3.2612993195691624,108.8057092862242,1.4332081598895807
672761,2025,383,-7.754442588044978,-0.020246586391762345,0.47031464823156266,-0.4068553453817626,-12.147951835057407,-0.637371298248192,-11.510580536809215,14.41917353882053,300,-3.1458800599455436,0.5962546792600649,Wenceel Pérez,32.78688524590164,260.0,0.1026347916794322,0.0155124590682668,-0.1584160388318579,99.5722669256826,-1.9584469179320645
663624,2025,355,-7.978266666001943,-0.022473990608456177,0.46642418591665274,-8.25432337846752,-13.484394365073706,-13.950969090367638,0.4665747252939312,14.853135262984695,300,-3.4522381115615666,0.6104461361794687,Ryan Mountcastle,39.7626112759644,268.0,0.0891855851760718,0.0184944950397081,-2.7104173788972084,92.6817059263203,-4.407338001538279
663457,2025,580,-9.292212640252677,-0.01602105627629772,0.4610632484195009,-0.5565959125082326,-9.612633765778632,-0.5757888750085165,-9.036844890770116,11.48676561237647,300,-3.535018869498675,0.4837949486798976,Lars Nootbaar,21.94055944055944,251.0,0.0976906526044176,0.0189346282761251,9.539175838940524,125.75636304335934,7.830788259816037
666969,2025,546,-10.73256115104666,-0.019656705404847364,0.5076704098311267,-13.797959774616121,-11.794023242908418,-15.162593158918813,3.3685699160103955,13.035772717472756,300,-3.7306295310083577,0.5469018596534738,Adolis García,35.92760180995475,397.0,0.0843204970036855,0.0162478527215294,2.29947291857912,106.20871868799463,0.3745305785604094
666624,2025,302,-8.77223618552687,-0.029047139687175066,0.485961792141844,-5.834325999034842,-17.42828381230504,-11.591376157022866,-5.8369076552821735,16.778375276722862,300,-3.8438352542475815,0.6666223393770393,Christopher Morel,31.239669421487605,189.0,0.1134821954055403,0.0180714966778963,-0.5163360089849842,98.60586093344794,-2.775172162535124
596146,2025,473,-10.499615650572226,-0.022197918922985678,0.4888991177427469,-6.407082680482495,-13.318751353791408,-8.127377607377372,-5.191373746414035,13.487763230157501,300,-4.147642181876105,0.5637343211139557,Max Kepler,26.797385620915037,246.0,0.1393273863786868,0.0148501310437198,-3.0448077355469225,91.77883134160932,-4.841498795391876
677587,2025,382,-9.566554146961437,-0.025043335463249834,0.4775723392314606,-12.725482262774657,-15.0260012779499,-19.98766847556229,4.961667197612391,14.660835932507531,300,-4.164500737984429,0.6042308891661644,Brayan Rocchio,30.849478390462,207.0,0.0962726676270369,0.0140833036986199,0.0264098521424475,100.07130822947256,-1.4681694118463908
700242,2025,324,-9.210155121113344,-0.02842640469479427,0.47714923301343987,-14.680794272221629,-17.055842816876563,-27.186656059669684,10.13081324279312,15.90497443378133,300,-4.203179929130766,0.642453681511852,Trey Sweeney,,,,,,,
467793,2025,477,-10.141910917333536,-0.021261867751223348,0.47183112951078426,-12.245219482046622,-12.75712065073401,-15.402791801316505,2.645671150582496,12.96219800762965,300,-4.211089799861288,0.5440952763261145,Carlos Santana,25.099601593625497,252.0,0.1167561991631341,0.0178399773322211,3.3825885348885043,109.13319764745732,1.425855912951964
