batter,game_year,plate_appearances,total_run_value,mean_run_value,run_value_spread,total_neutral_value,runs_per_600_pa,neutral_runs_per_600_pa,context_bonus_per_600_pa,standard_error_per_600_pa,minimum_plate_appearances,runs_per_600_shrunk,shrinkage_factor,player,chase_rate,chases,cost_per_chase,cost_per_chase_se,runs_saved_shrunk,xchase_plus,runs_saved_vs_anchor_shrunk
681715,2026,426,-0.1189284148743574,-0.0002791746828036559,0.5095943493454534,7.207519043222156,-0.16750480968219353,10.151435272143882,-10.318940081826076,14.813956140153099,269,2.235459701609276,0.7255060581483544,Heriberto Hernandez,24.496644295302016,219.0,0.1344460800944764,0.0142110663270331,4.775098773339838,110.86881672073552,-3.0013438305060616
657041,2026,372,-0.23167256178017948,-0.0006227757037101599,0.4833736351712967,-1.922579355896692,-0.37366542222609594,-3.1009344449946643,2.7272690227685685,15.037053305366472,269,2.199674372599203,0.7314193155534152,Lane Thomas,20.774193548387096,161.0,0.1329218667547487,0.0126163185308737,11.370789264851044,125.88156399607468,4.042566343263987
664023,2026,580,0.15265001114623009,0.0002631896743900519,0.5344753192487208,2.4699514179627435,0.15791380463403112,2.555122156513183,-2.397208351879152,13.315727807097266,269,2.1920672364689775,0.6810698051359789,Ian Happ,24.72783825816485,318.0,0.1355864892428093,0.008342527917619,5.518911180928279,112.56184153894957,-1.8374765367443224
673962,2026,393,-0.03270093871252988,-8.320849545172998e-05,0.46173653561217365,5.126175099429888,-0.04992509727103799,7.826221525847158,-7.8761466231181965,13.974916296106194,269,2.191633395011363,0.701683794855568,Josh Jung,28.98936170212766,218.0,0.1189198245882532,0.0098960371625102,-0.1646962158984641,99.62512754810577,-6.0968952289419205
667472,2026,296,-0.2900436340710998,-0.000979877142132094,0.4428459494866757,6.097136058765425,-0.5879262852792564,12.359059578578565,-12.94698586385782,15.443938786527218,269,2.1807949252851717,0.7417787080471201,Dane Myers,25.914149443561207,163.0,0.1225253983138784,0.01091727868826,6.009865094160051,113.67932378476952,-0.9898524932007148
683953,2026,451,-0.10819573152112444,-0.00023990184372754865,0.4782311019486842,1.0286633274812744,-0.1439411062365292,1.3685099700416068,-1.512451076278136,13.51141385555215,269,2.1165279068065193,0.687373879620222,Travis Bazzana,26.58772874058127,247.0,0.1309583594642349,0.0120026084280179,5.957483063253747,113.5600946922617,-1.524611220624598
607043,2026,586,0.4061785550942191,0.0006931374660310906,0.46823923778594406,1.7864200873527953,0.4158824796186544,1.8290990655489372,-1.4132165859302828,11.605670775306168,269,2.1039925061356546,0.6186420670919935,Brandon Nimmo,28.63595302619693,317.0,0.1126657165809568,0.0097517257449029,3.6379238782375936,108.28044188264955,-2.1472923638141577
671732,2026,471,-0.130988081349009,-0.00027810632982804457,0.4779766115954919,-2.3523793151589727,-0.16686379789682673,-2.996661547973214,2.8297977500763873,13.21439982463565,269,2.077466495276535,0.6777421830033699,Lawrence Butler,24.652087475149106,248.0,0.1397236642234534,0.0130917284244107,5.579765651384019,112.7003551315298,-2.1912186164520024
694671,2026,397,-0.3562102129520145,-0.0008972549444635126,0.46128390474737047,5.918687907877915,-0.5383529666781076,8.945120263795339,-9.483473230473447,13.890705324394139,269,2.036585604126374,0.6991472978909319,Wyatt Langford,27.38693467336684,218.0,0.1139397133777906,0.0108176008060695,8.06179544773536,118.34981459455967,1.2948485856527585
680757,2026,568,0.5384063311440745,0.0009478984703240749,0.41332673948415916,3.1547256192209594,0.5687390821944449,3.3324566400221403,-2.7637175578276953,10.405682839819754,269,2.026657830984023,0.5659890485219699,Steven Kwan,20.124666073018695,226.0,0.0953932554490964,0.0107697914882039,19.395439241183425,144.14683011533617,13.03624452275928
672960,2026,571,-0.4716673522696818,-0.0008260373945178315,0.5404353507406999,5.989482704454162,-0.49562243671069894,6.293677097499995,-6.789299534210694,13.569909317206161,269,2.013330840438126,0.6892275223595093,Kazuma Okamoto,28.068739770867428,343.0,0.1367790119839179,0.0081012842718298,-1.5880781336383645,96.38530405505088,-8.387478785355514
672695,2026,609,0.3764517140172905,0.0006181473136572914,0.44712182136249995,11.357022318389147,0.37088838819437486,11.18918455013709,-10.818296161942715,10.870974318958705,269,2.000019350728988,0.5873432953998162,Geraldo Perdomo,21.12676056338028,270.0,0.0912560606004826,0.0105286696558769,22.94245782431111,152.22035837412304,15.08784230053462
608369,2026,359,-0.8482658702006693,-0.002362857577160639,0.496029009703123,-0.021828659463252797,-1.4177145462963834,-0.03648243921435008,-1.3812321070820333,15.70764590786822,269,1.995874235209412,0.7482114509957583,Corey Seager,27.61394101876676,206.0,0.1412619692483968,0.0103841473635631,-4.158485568231523,90.53468428144798,-10.677659997850313
690993,2026,400,-0.5843493080023607,-0.0014608732700059019,0.46206456952168484,-2.704207010187039,-0.8765239620035411,-4.0563105152805585,3.1797865532770175,13.861937085650545,269,1.9313360109575677,0.6982744273809137,Colt Keith,24.666666666666668,185.0,0.1325349125775141,0.0136509356292603,4.930237632487461,111.22193524380224,-1.320039140248137
666176,2026,589,-0.5992045724565397,-0.0010173252503506616,0.531341459953191,-12.487407695994284,-0.6103951502103969,-12.720619045155468,12.11022389494507,13.136126067202078,269,1.9247698632922194,0.6751416091661279,Jo Adell,36.50533223954061,445.0,0.1111075795809651,0.009408105897159,-4.186428941632814,90.47108111458714,-11.096107158502615
663656,2026,556,-0.1394964059467932,-0.00025089281645106687,0.4669912466777924,-1.7345303562828027,-0.15053568987064012,-1.8717953485066217,1.7212596586359816,11.882904170686562,269,1.9244775371718748,0.6297168474235392,Kyle Tucker,24.22360248447205,273.0,0.1198767810205932,0.0099350716860797,9.643571340636653,121.95016572639553,2.583064847740862
673237,2026,297,-1.3254775450882579,-0.004462887357199521,0.49893071940956674,-0.6110814507673484,-2.677732414319713,-1.2345079813481787,-1.4432244329715342,17.370538023821474,269,1.888193354628552,0.7842067462950771,Yainer Diaz,,,,,,,
664770,2026,400,-0.6194252878828144,-0.001548563219707036,0.45337804538800225,-3.4928154224780235,-0.9291379318242216,-5.239223133717035,4.3100852018928135,13.601341361640067,269,1.882640216170155,0.6902177783301845,Nathan Lukes,34.61538461538461,270.0,0.0977236430093031,0.0114013713845854,3.3438549734105854,107.6110984446296,-3.259025234507283
687462,2026,410,-0.9816246231134819,-0.002394206397837761,0.4630180637770586,-1.130664590331743,-1.4365238387026564,-1.6546311078025506,0.2181072690998942,13.720099361279642,269,1.742435442857622,0.6939230474735785,Spencer Horwitz,24.8527679623086,211.0,0.1203788238080715,0.0118505185004545,5.651648484922397,112.8639708764978,-1.006411885439625
592518,2026,597,-1.0554346278810656,-0.0017678971991307631,0.5195949804549124,-1.7061710475347052,-1.0607383194784579,-1.7147447713916635,0.6540064519132056,12.759364133601395,269,1.724253162572736,0.6622487765726746,Manny Machado,30.215827338129497,378.0,0.1086828069285913,0.0103667282311769,4.536830091019027,110.32648267460128,-2.172744609331188
694384,2026,443,-1.344891560040046,-0.003035872596027192,0.5003860823496328,2.2315698775132256,-1.8215235576163151,3.022442272026942,-4.843965829643257,14.264436139968327,269,1.705413302629757,0.7101967308066904,Nolan Schanuel,27.390791027154663,232.0,0.1126968458569993,0.0096290856160559,3.568422985869445,108.12224778092867,-2.3356669581990324
694212,2026,369,-2.426471222567268,-0.006575802771185008,0.5208914155095934,-1.4792979217034372,-3.9454816627110048,-2.405362474314532,-1.5401191883964729,16.26991437912284,269,1.451715908024671,0.7612302382310753,Samuel Basallo,39.789196310935445,302.0,0.108706197340255,0.0096290815197822,-8.930979097383583,79.67179747398418,-14.940073024532142
805367,2026,576,-1.441773473394896,-0.0025030789468661386,0.4703908247489526,6.002621628854867,-1.5018473681196831,6.252730863390486,-7.754578231510169,11.759770618723817,269,1.401478520607162,0.624846247770567,Chase Meidroth,28.27181208053691,337.0,0.1108488640855606,0.0097557127255947,6.961402715394822,115.84516128866096,-0.1529842906716654
677800,2026,620,-1.826165431916718,-0.0029454281159947064,0.47195323701588443,13.360089150618856,-1.7672568695968238,12.929118532856958,-14.696375402453782,11.372458869277821,269,1.2241669798945514,0.6090188525998833,Wilyer Abreu,30.24132730015083,401.0,0.1105900596484387,0.0087525449886385,3.579773230449262,108.14808258224468,-3.1501518719322834
665877,2026,330,-2.582126902510671,-0.007824626977305063,0.480340656915265,-5.410401980953884,-4.694776186383038,-9.837094510825242,5.142318324442204,15.865129745420987,269,1.200068034016251,0.7519515866271872,José Fermín,21.87028657616893,145.0,0.1173702313359059,0.0137130801366411,12.666487281897282,128.83076042973215,5.649787530849135
665750,2026,445,-2.8106924122731187,-0.006316162724209255,0.497757100953851,-13.620710238774095,-3.7896976345255533,-18.365002569133612,14.57530493460806,14.157569727172842,269,1.1134971978831185,0.7070914747375501,Leody Taveras,30.934479054779807,288.0,0.1244784105625217,0.0090195468911466,-1.1261875162013328,97.43663402836556,-8.350807329985257
679845,2026,385,-2.7335787109157157,-0.007100204443936924,0.4819151693771813,-2.3584104054702575,-4.260122666362155,-3.675444787745856,-0.5846778786162989,14.736402755056083,269,1.0965438875511166,0.7234105076531547,Nick Loftin,24.863387978142075,182.0,0.124904119117295,0.0097577388678393,5.495323708559435,112.50815303400935,-1.4061111004274114
691788,2026,294,-3.1872716727308323,-0.010841060111329362,0.4978509767751673,-9.060288581489207,-6.504636066797617,-18.490384860182054,11.985748793384438,17.421155157790835,269,1.0718602895682698,0.7851899234963094,Joe Mack,27.43055555555556,158.0,0.1438674925552753,0.0145858128942673,-2.3277517705287862,94.70169967865408,-9.367567797045249
571448,2026,531,-3.4479620513507925,-0.0064933371965175,0.5414749154954774,-1.8863869189403484,-3.8960023179105003,-2.1315106428704502,-1.7644916750400501,14.098805914357968,269,1.0702084568655805,0.7053656048593001,Nolan Arenado,31.91304347826087,367.0,0.1310046522490342,0.0087513153215655,-2.799728011191918,93.62741336546829,-10.229245822927757
645277,2026,614,-2.026517662927529,-0.0033005173663314805,0.45025766178168286,2.2625553272647023,-1.9803104197988883,2.210966117848243,-4.1912765376471315,10.902552245610748,269,1.0369835554488578,0.5887486141399301,Ozzie Albies,38.90675241157556,484.0,0.1044800738653363,0.0073257975113556,-5.968769426976557,86.41421590850919,-12.1946517438539
701538,2026,591,-2.805020597455371,-0.004746227745271355,0.4958392793848799,-6.176410032098043,-2.847736647162813,-6.270467037662987,3.4227303905001745,12.237661540849047,269,1.007311066249419,0.6433277933236107,Jackson Merrill,37.1033360455655,456.0,0.1097798231930431,0.0095328774427271,-4.178991753664656,90.48800923205243,-11.11644229084234
678391,2026,326,-2.443721141864331,-0.007496077122283224,0.43321189640251334,-0.2913954053231282,-4.497646273369934,-0.5363105619444077,-3.9613357114255265,14.396032704437498,269,0.9586410042881699,0.7139622138890996,Jorbit Vivas,28.363047001620743,175.0,0.1242514355609288,0.0109185083737738,1.675130916742144,103.81284069325622,-4.2480561070201865
683146,2026,430,-3.6295066853953784,-0.008440713221849716,0.5177551718450724,-8.092832767294796,-5.06442793310983,-11.292324791574133,6.2278968584643035,14.981022915833666,269,0.9277651441212713,0.729950079767918,Brett Baty,29.43262411347517,249.0,0.129194177162298,0.0089347981121124,-1.254415086368041,97.1447694984697,-7.517989907198492
621439,2026,409,-3.266052637136601,-0.007985458770505136,0.49230489477947326,13.88834024411933,-4.791275262303082,20.374093267656722,-25.165368529959803,14.605746214272697,269,0.9212378836472892,0.7198324882276046,Byron Buxton,34.6583850931677,279.0,0.1147734874072314,0.0110043788402109,-5.136739036933574,88.30803763759023,-11.102814774304116
686611,2026,383,-3.342951183797666,-0.008728332072578763,0.48980833274598023,-6.761151394141249,-5.236999243547258,-10.591882079594647,5.3548828360473895,15.016821987537382,269,0.8890405230052556,0.7308900234707083,Dylan Crews,32.46217331499312,236.0,0.1101780060054489,0.011258944646791,0.1454254029275792,100.33100928922848,-5.599299344077797
663743,2026,296,-3.266436422207476,-0.011035258183133365,0.47392962443773545,-6.157382323911838,-6.621154909880019,-12.48118038630778,5.8600254764277615,16.527959931489544,269,0.8682486422820377,0.7669033788691637,Nick Fortes,,,,,,,
695657,2026,571,-4.138934077142389,-0.007248571063296654,0.5491946610734236,-2.747429071874927,-4.349142637977993,-2.886965749781009,-1.4621768881969839,13.789848754427318,269,0.8670599843626867,0.6960728398368597,Colson Montgomery,32.86093888396812,371.0,0.1472415424975145,0.0073147206799336,-13.315485779788885,69.69202494907523,-19.54409573558124
665489,2026,554,-2.8799487273305995,-0.005198463406733934,0.4709830791101995,-8.678423750908125,-3.1190780440403607,-9.39901489268028,6.2799368486399185,12.006092157758339,269,0.8553210484314286,0.6345134941351221,Vladimir Guerrero,30.176415970287835,325.0,0.089672052335974,0.0092239642500074,8.925289995409504,120.315253305571,2.804165126157652
700932,2026,356,-4.158409630662069,-0.011680925928826037,0.5261050103338583,-3.8889750843158315,-7.008555557295622,-6.554452389296346,-0.45410316799927664,16.730105868438418,269,0.821787958044272,0.7712213491406812,Kyle Manzardo,30.99337748344371,234.0,0.1320792731696834,0.0109071002758602,-4.428560423865345,89.91995477613347,-11.339864890762367
665862,2026,521,-3.7622634092839444,-0.007221234950640968,0.48944959003792654,-3.9791524170861967,-4.332740970384581,-4.582517178986023,0.24977620860144167,12.865905518594827,269,0.6468697489632813,0.6659585741412698,Jazz Chisholm,28.75112309074573,320.0,0.1392401069570004,0.0096347157633203,-2.0422713098013,95.35149457343654,-9.204910860039242
666152,2026,354,-3.5176300213483684,-0.009936807969910645,0.4586882603164228,-2.543533212040252,-5.962084781946388,-4.31107324074619,-1.651011541200198,14.62740358874072,269,0.5986540736680368,0.7204297384691025,David Hamilton,28.67231638418079,203.0,0.1448855149598006,0.0114710489579903,-3.3547656399569474,92.36406729735349,-9.814632560995657
663757,2026,484,-4.115030174287608,-0.008502128459271919,0.4950549348282199,-3.037752084444325,-5.101277075563151,-3.7658083691458577,-1.3354687064172932,13.501498222587815,269,0.564132732608468,0.687058272527441,Trent Grisham,19.238683127572017,187.0,0.1401479171246325,0.0119116452171185,14.22174105095393,132.37074336463738,6.768933948431659
687401,2026,365,-4.38268001447331,-0.012007342505406329,0.4982433645781794,-2.8261323239797695,-7.204405503243797,-4.645696970925648,-2.558708532318149,15.647549777523396,269,0.5238761836582455,0.7467644030436418,Joey Ortiz,31.79271708683473,227.0,0.1135344439410145,0.0098964869859597,-0.5283263225160962,98.79745273538052,-6.433976416632183
668715,2026,384,-4.346053160926235,-0.011317846773245405,0.489823810758914,-0.4902429407511395,-6.790708063947243,-0.7660045949236555,-6.024703469023587,14.997730002811606,269,0.4659469207336242,0.7303892791067339,Spencer Steer,26.432291666666668,203.0,0.1548057559955649,0.0097957283777312,-2.696158222810604,93.86315321110388,-9.78184659777282
682657,2026,370,-5.414970927589603,-0.01463505656105298,0.5345845659534451,-4.4792936479102705,-8.781033936631788,-7.2637194290436815,-1.5173145075881065,16.675036929010364,269,0.4023830199112979,0.7700558173145654,Angel Martínez,42.23512336719884,291.0,0.0884179613347177,0.0108473794438377,-3.0021019677931635,93.16678091622356,-8.264241696476294
669364,2026,571,-4.017432308702187,-0.007035783377762148,0.437127369708202,3.914654815512821,-4.221470026657289,4.11347266078405,-8.33494268744134,10.97592664669194,269,0.13920037159873377,0.5919927802746647,Xavier Edwards,23.59550561797753,273.0,0.113082495424628,0.0104323255391755,11.744044451766516,126.73114688623356,4.966323722742087
